Codigo Regiao do Pais;Regiao do Pais;Codigo UF;UF;Codigo Macrorregiao de Saude;Macrorregiao de Saude;Codigo Regiao de Saude;Regiao de Saude;CD_MN_RESI;Municipio;Populacao Estimada IBGE 2022;Regiao de Saude
3;Sudeste;31;Minas Gerais;3105;OESTE;31087;LAGOA DA PRATA SANTO ANTONIO DO MONTE;313720;Lagoa da Prata;51.412;LAGOA DA PRATA SANTO ANTONIO DO MONTE
3;Sudeste;31;Minas Gerais;3105;OESTE;31087;LAGOA DA PRATA SANTO ANTONIO DO MONTE;316040;Santo Antonio do Monte;27.295;LAGOA DA PRATA SANTO ANTONIO DO MONTE
3;Sudeste;31;Minas Gerais;3105;OESTE;31087;LAGOA DA PRATA SANTO ANTONIO DO MONTE;313530;Japaraiba;4.506;LAGOA DA PRATA SANTO ANTONIO DO MONTE
3;Sudeste;31;Minas Gerais;3105;OESTE;31087;LAGOA DA PRATA SANTO ANTONIO DO MONTE;314890;Pedra do Indaia;4.112;LAGOA DA PRATA SANTO ANTONIO DO MONTE
3;Sudeste;31;Minas Gerais;3105;OESTE;31088;OLIVEIRA SANTO ANTONIO DO AMPARO;314560;Oliveira;39.262;OLIVEIRA SANTO ANTONIO DO AMPARO
3;Sudeste;31;Minas Gerais;3105;OESTE;31088;OLIVEIRA SANTO ANTONIO DO AMPARO;311450;Carmopolis de Minas;18.003;OLIVEIRA SANTO ANTONIO DO AMPARO
3;Sudeste;31;Minas Gerais;3105;OESTE;31088;OLIVEIRA SANTO ANTONIO DO AMPARO;315990;Santo Antonio do Amparo;17.285;OLIVEIRA SANTO ANTONIO DO AMPARO
3;Sudeste;31;Minas Gerais;3105;OESTE;31088;OLIVEIRA SANTO ANTONIO DO AMPARO;311400;Carmo da Mata;11.019;OLIVEIRA SANTO ANTONIO DO AMPARO
3;Sudeste;31;Minas Gerais;3105;OESTE;31088;OLIVEIRA SANTO ANTONIO DO AMPARO;314770;Passa Tempo;8.473;OLIVEIRA SANTO ANTONIO DO AMPARO
3;Sudeste;31;Minas Gerais;3105;OESTE;31088;OLIVEIRA SANTO ANTONIO DO AMPARO;316120;Sao Francisco de Paula;6.187;OLIVEIRA SANTO ANTONIO DO AMPARO
3;Sudeste;31;Minas Gerais;3105;OESTE;31089;CAMPO BELO;311120;Campo Belo;52.277;CAMPO BELO
3;Sudeste;31;Minas Gerais;3105;OESTE;31089;CAMPO BELO;311200;Candeias;14.001;CAMPO BELO
3;Sudeste;31;Minas Gerais;3105;OESTE;31089;CAMPO BELO;312020;Cristais;12.197;CAMPO BELO
3;Sudeste;31;Minas Gerais;3105;OESTE;31089;CAMPO BELO;311190;Cana Verde;5.272;CAMPO BELO
3;Sudeste;31;Minas Gerais;3105;OESTE;31089;CAMPO BELO;310080;Aguanil;4.357;CAMPO BELO
3;Sudeste;31;Minas Gerais;3105;OESTE;31089;CAMPO BELO;315880;Santana do Jacare;4.214;CAMPO BELO
3;Sudeste;31;Minas Gerais;3105;OESTE;31089;CAMPO BELO;311040;Camacho;2.838;CAMPO BELO
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;313860;Lima Duarte;17.221;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;310280;Andrelandia;11.927;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;310750;Bom Jardim de Minas;6.783;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;310720;Bocaina de Minas;5.348;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;315590;Rio Preto;5.141;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;315930;Santa Rita de Jacutinga;4.755;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;313850;Liberdade;4.737;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;310680;Bias Fortes;3.361;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;315727;Santa Barbara do Monte Verde;3.095;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;310360;Arantina;2.915;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;314780;Passa Vinte;2.233;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;314540;Olaria;1.945;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3107;SUDESTE;31090;LIMA DUARTE;314940;Pedro Teixeira;1.810;LIMA DUARTE
3;Sudeste;31;Minas Gerais;3116;SUDOESTE;31091;CASSIA;311510;Cassia;17.155;CASSIA
3;Sudeste;31;Minas Gerais;3116;SUDOESTE;31091;CASSIA;312970;Ibiraci;10.948;CASSIA
3;Sudeste;31;Minas Gerais;3116;SUDOESTE;31091;CASSIA;312120;Delfinopolis;8.393;CASSIA
